Date,strategy,block,log_return,mve_gamma,optimizer_success,allocation_method
2024-09-27,gaussian,40,0,9.9999999999999995e-07,True,constrained_regularized_mve
2024-09-30,gaussian,40,-0.018819070899508513,9.9999999999999995e-07,True,constrained_regularized_mve
2024-10-01,gaussian,40,-0.0051732223385053365,9.9999999999999995e-07,True,constrained_regularized_mve
2024-10-02,gaussian,40,-0.0079050921869541838,9.9999999999999995e-07,True,constrained_regularized_mve
2024-10-03,gaussian,40,0.020392640309759659,9.9999999999999995e-07,True,constrained_regularized_mve
2024-10-04,gaussian,40,0,9.9999999999999995e-07,True,constrained_regularized_mve
2024-10-07,gaussian,40,-0.0068569264762202197,9.9999999999999995e-07,True,constrained_regularized_mve
2024-10-08,gaussian,40,0.0042608872538412289,9.9999999999999995e-07,True,constrained_regularized_mve
2024-10-09,gaussian,40,0.00010434129651334035,9.9999999999999995e-07,True,constrained_regularized_mve
2024-10-10,gaussian,40,0.018880827184756217,9.9999999999999995e-07,True,constrained_regularized_mve
2024-10-11,gaussian,40,0,9.9999999999999995e-07,True,constrained_regularized_mve
2024-10-14,gaussian,40,0.0023470856026749079,9.9999999999999995e-07,True,constrained_regularized_mve
2024-10-15,gaussian,40,0.0096546977863224623,9.9999999999999995e-07,True,constrained_regularized_mve
2024-10-16,gaussian,40,0.0051870526143512879,9.9999999999999995e-07,True,constrained_regularized_mve
2024-10-17,gaussian,40,0.0021916930118321518,9.9999999999999995e-07,True,constrained_regularized_mve
2024-10-18,gaussian,40,0,9.9999999999999995e-07,True,constrained_regularized_mve
2024-10-21,gaussian,40,8.9481857065969132e-06,9.9999999999999995e-07,True,constrained_regularized_mve
2024-10-22,gaussian,40,-0.0072755871044666584,9.9999999999999995e-07,True,constrained_regularized_mve
2024-10-23,gaussian,40,-0.0012029274113062093,9.9999999999999995e-07,True,constrained_regularized_mve
2024-10-24,gaussian,40,-0.0016882349927160002,9.9999999999999995e-07,True,constrained_regularized_mve
2024-10-25,gaussian,40,0,9.9999999999999995e-07,True,constrained_regularized_mve
2024-10-28,gaussian,40,0.00035129117684244861,9.9999999999999995e-07,True,constrained_regularized_mve
2024-10-29,gaussian,40,0.0016339828904238913,9.9999999999999995e-07,True,constrained_regularized_mve
2024-10-30,gaussian,40,0.0031110341593397484,9.9999999999999995e-07,True,constrained_regularized_mve
2024-10-31,gaussian,40,0.010817007751342806,9.9999999999999995e-07,True,constrained_regularized_mve
2024-11-01,gaussian,40,0,9.9999999999999995e-07,True,constrained_regularized_mve
2024-11-04,gaussian,40,0.010712357893028053,9.9999999999999995e-07,True,constrained_regularized_mve
2024-11-05,gaussian,40,0.047390654836701157,9.9999999999999995e-07,True,constrained_regularized_mve
2024-11-06,gaussian,40,-0.022594394956353452,9.9999999999999995e-07,True,constrained_regularized_mve
2024-11-07,gaussian,40,0.0002722587784870121,9.9999999999999995e-07,True,constrained_regularized_mve
2024-11-08,gaussian,40,0,9.9999999999999995e-07,True,constrained_regularized_mve
2024-11-11,gaussian,40,-0.015913801103268784,9.9999999999999995e-07,True,constrained_regularized_mve
2024-11-12,gaussian,40,-0.0060105199480884478,9.9999999999999995e-07,True,constrained_regularized_mve
2024-11-13,gaussian,40,0.0040692793359005577,9.9999999999999995e-07,True,constrained_regularized_mve
2024-11-14,gaussian,40,0.0057962737791783479,9.9999999999999995e-07,True,constrained_regularized_mve
2024-11-15,gaussian,40,0,9.9999999999999995e-07,True,constrained_regularized_mve
2024-11-18,gaussian,40,-0.0041643607520497157,9.9999999999999995e-07,True,constrained_regularized_mve
2024-11-19,gaussian,40,-0.003626855064267949,9.9999999999999995e-07,True,constrained_regularized_mve
2024-11-20,gaussian,40,0.0035203627685192569,9.9999999999999995e-07,True,constrained_regularized_mve
2024-11-21,gaussian,40,-0.011892536254978246,9.9999999999999995e-07,True,constrained_regularized_mve
2024-11-22,gaussian,40,0,9.9999999999999995e-07,True,constrained_regularized_mve
2024-11-25,gaussian,40,-0.014111774424274056,9.9999999999999995e-07,True,constrained_regularized_mve
2024-11-26,gaussian,40,-0.0025609910743534126,9.9999999999999995e-07,True,constrained_regularized_mve
2024-11-27,gaussian,40,0.010927912601752129,9.9999999999999995e-07,True,constrained_regularized_mve
2024-11-28,gaussian,40,0.0023091996383020666,9.9999999999999995e-07,True,constrained_regularized_mve
2024-11-29,gaussian,40,0,9.9999999999999995e-07,True,constrained_regularized_mve
2024-12-02,gaussian,40,0.0005421572859644401,9.9999999999999995e-07,True,constrained_regularized_mve
2024-12-03,gaussian,40,0.00060873226296877031,9.9999999999999995e-07,True,constrained_regularized_mve
2024-12-04,gaussian,40,0.011264438772655793,9.9999999999999995e-07,True,constrained_regularized_mve
2024-12-05,gaussian,40,0.00084839672571636153,9.9999999999999995e-07,True,constrained_regularized_mve
2024-12-06,gaussian,40,0,9.9999999999999995e-07,True,constrained_regularized_mve
2024-12-09,gaussian,40,-0.006265787401923296,9.9999999999999995e-07,True,constrained_regularized_mve
2024-12-10,gaussian,40,0.004913233870705731,9.9999999999999995e-07,True,constrained_regularized_mve
2024-12-11,gaussian,40,-0.002168487461482732,9.9999999999999995e-07,True,constrained_regularized_mve
2024-12-12,gaussian,40,-0.0063489451685237045,9.9999999999999995e-07,True,constrained_regularized_mve
2024-12-13,gaussian,40,0,9.9999999999999995e-07,True,constrained_regularized_mve
2024-12-16,gaussian,40,-0.013067371890850233,9.9999999999999995e-07,True,constrained_regularized_mve
2024-12-17,gaussian,40,-0.0077584793772782394,9.9999999999999995e-07,True,constrained_regularized_mve
2024-12-18,gaussian,40,-0.02284561165864421,9.9999999999999995e-07,True,constrained_regularized_mve
2024-12-19,gaussian,40,-0.0068321421177109029,9.9999999999999995e-07,True,constrained_regularized_mve
2024-12-20,gaussian,40,0,9.9999999999999995e-07,True,constrained_regularized_mve
2024-12-23,gaussian,40,0.0052237877167398026,9.9999999999999995e-07,True,constrained_regularized_mve
2024-12-24,gaussian,40,-0.0012797376232558753,9.9999999999999995e-07,True,constrained_regularized_mve
2024-12-25,gaussian,40,0.0011398366444371245,9.9999999999999995e-07,True,constrained_regularized_mve
2024-12-26,gaussian,40,0.0092725430193131408,9.9999999999999995e-07,True,constrained_regularized_mve
2024-12-27,gaussian,40,0,9.9999999999999995e-07,True,constrained_regularized_mve
2024-12-30,gaussian,40,0.0016826241371080632,9.9999999999999995e-07,True,constrained_regularized_mve
2024-12-31,gaussian,40,0,9.9999999999999995e-07,True,constrained_regularized_mve
2025-01-02,gaussian,41,-0.0022918575808028017,0.0001,True,constrained_regularized_mve
2025-01-03,gaussian,41,0,0.0001,True,constrained_regularized_mve
2025-01-06,gaussian,41,0.0039644437995608618,0.0001,True,constrained_regularized_mve
2025-01-07,gaussian,41,0.00072285132968882631,0.0001,True,constrained_regularized_mve
2025-01-08,gaussian,41,-0.00069197114408823613,0.0001,True,constrained_regularized_mve
2025-01-09,gaussian,41,-0.017265545110542648,0.0001,True,constrained_regularized_mve
2025-01-10,gaussian,41,0,0.0001,True,constrained_regularized_mve
2025-01-13,gaussian,41,0.013872189203943844,0.0001,True,constrained_regularized_mve
2025-01-14,gaussian,41,0.031776768243580118,0.0001,True,constrained_regularized_mve
2025-01-15,gaussian,41,0.0052958856197560461,0.0001,True,constrained_regularized_mve
2025-01-16,gaussian,41,0.0081438569576935543,0.0001,True,constrained_regularized_mve
2025-01-17,gaussian,41,0,0.0001,True,constrained_regularized_mve
2025-01-20,gaussian,41,0.013998250867849263,0.0001,True,constrained_regularized_mve
2025-01-21,gaussian,41,-0.0067087112572077542,0.0001,True,constrained_regularized_mve
2025-01-22,gaussian,41,0.012098676656272721,0.0001,True,constrained_regularized_mve
2025-01-23,gaussian,41,0.00073676294830456721,0.0001,True,constrained_regularized_mve
2025-01-24,gaussian,41,0,0.0001,True,constrained_regularized_mve
2025-01-27,gaussian,41,0.0067759428358726854,0.0001,True,constrained_regularized_mve
2025-01-28,gaussian,41,0.0045117324347661312,0.0001,True,constrained_regularized_mve
2025-01-29,gaussian,41,0.005450723465603431,0.0001,True,constrained_regularized_mve
2025-01-30,gaussian,41,-0.0026763128312589724,0.0001,True,constrained_regularized_mve
2025-01-31,gaussian,41,0,0.0001,True,constrained_regularized_mve
2025-02-03,gaussian,41,0.019115887185363303,0.0001,True,constrained_regularized_mve
2025-02-04,gaussian,41,0.0095171739268517675,0.0001,True,constrained_regularized_mve
2025-02-05,gaussian,41,0.024951250696830192,0.0001,True,constrained_regularized_mve
2025-02-06,gaussian,41,-0.00097503687708161207,0.0001,True,constrained_regularized_mve
2025-02-07,gaussian,41,0,0.0001,True,constrained_regularized_mve
2025-02-10,gaussian,41,0.011421825600569332,0.0001,True,constrained_regularized_mve
2025-02-11,gaussian,41,0.003509825539280561,0.0001,True,constrained_regularized_mve
2025-02-12,gaussian,41,0.00020485882750438734,0.0001,True,constrained_regularized_mve
2025-02-13,gaussian,41,0.01127107533094941,0.0001,True,constrained_regularized_mve
2025-02-14,gaussian,41,0,0.0001,True,constrained_regularized_mve
2025-02-17,gaussian,41,0.01332137773577533,0.0001,True,constrained_regularized_mve
2025-02-18,gaussian,41,-0.0076014203776040195,0.0001,True,constrained_regularized_mve
2025-02-19,gaussian,41,-0.0071250782802480478,0.0001,True,constrained_regularized_mve
2025-02-20,gaussian,41,0.00072722500953492587,0.0001,True,constrained_regularized_mve
2025-02-21,gaussian,41,0,0.0001,True,constrained_regularized_mve
2025-02-24,gaussian,41,0.0027695411416193958,0.0001,True,constrained_regularized_mve
2025-02-25,gaussian,41,0.011415576579768539,0.0001,True,constrained_regularized_mve
2025-02-26,gaussian,41,0.0014255774033588998,0.0001,True,constrained_regularized_mve
2025-02-27,gaussian,41,0.0055374817024000994,0.0001,True,constrained_regularized_mve
2025-02-28,gaussian,41,0,0.0001,True,constrained_regularized_mve
2025-03-03,gaussian,41,-0.039675647931720667,0.0001,True,constrained_regularized_mve
2025-03-04,gaussian,41,0.034900046778222331,0.0001,True,constrained_regularized_mve
2025-03-05,gaussian,41,-0.0067665956610449248,0.0001,True,constrained_regularized_mve
2025-03-06,gaussian,41,-0.006873361195046993,0.0001,True,constrained_regularized_mve
2025-03-07,gaussian,41,0,0.0001,True,constrained_regularized_mve
2025-03-10,gaussian,41,-0.011442336389344922,0.0001,True,constrained_regularized_mve
2025-03-11,gaussian,41,0.019991432527468253,0.0001,True,constrained_regularized_mve
2025-03-12,gaussian,41,-0.0059601800008612709,0.0001,True,constrained_regularized_mve
2025-03-13,gaussian,41,0.025511671496676505,0.0001,True,constrained_regularized_mve
2025-03-14,gaussian,41,0,0.0001,True,constrained_regularized_mve
2025-03-17,gaussian,41,0.01980636905561842,0.0001,True,constrained_regularized_mve
2025-03-18,gaussian,41,0.0075200605998023504,0.0001,True,constrained_regularized_mve
2025-03-19,gaussian,41,-0.014421354773153598,0.0001,True,constrained_regularized_mve
2025-03-20,gaussian,41,-0.0032383545371162505,0.0001,True,constrained_regularized_mve
2025-03-21,gaussian,41,0,0.0001,True,constrained_regularized_mve
2025-03-24,gaussian,41,0.011972031109538482,0.0001,True,constrained_regularized_mve
2025-03-25,gaussian,41,-0.0055312330493603916,0.0001,True,constrained_regularized_mve
2025-03-26,gaussian,41,-0.015979373151659041,0.0001,True,constrained_regularized_mve
2025-03-27,gaussian,41,-0.021772211708822778,0.0001,True,constrained_regularized_mve
2025-03-28,gaussian,41,0,0.0001,True,constrained_regularized_mve
2025-03-31,gaussian,41,0.010083209180090877,0.0001,True,constrained_regularized_mve
2025-04-01,gaussian,41,0.0070932949125596745,0.0001,True,constrained_regularized_mve
2025-04-02,gaussian,41,-0.055195017338120524,0.0001,True,constrained_regularized_mve
2025-04-03,gaussian,41,-0.067006911638403999,0.0001,True,constrained_regularized_mve
2025-04-04,gaussian,41,0,0.0001,True,constrained_regularized_mve
2025-04-07,gaussian,41,0.02573755578370511,0.0001,True,constrained_regularized_mve
2025-04-08,gaussian,41,0.034258646612866553,0.0001,True,constrained_regularized_mve
2025-04-09,gaussian,41,-0.0001533388553694698,0.0001,True,constrained_regularized_mve
2025-04-10,gaussian,41,0.016697278532012996,0.0001,True,constrained_regularized_mve
2025-04-11,gaussian,41,0,0.0001,True,constrained_regularized_mve
2025-04-14,gaussian,41,0.018348523975094566,0.0001,True,constrained_regularized_mve
2025-04-15,gaussian,41,-0.0061431857273331969,0.0001,True,constrained_regularized_mve
2025-04-16,gaussian,41,0.010468466841938348,0.0001,True,constrained_regularized_mve
2025-04-17,gaussian,41,0.00041411581804418372,0.0001,True,constrained_regularized_mve
2025-04-18,gaussian,41,0,0.0001,True,constrained_regularized_mve
2025-04-21,gaussian,41,0.02516110868708437,0.0001,True,constrained_regularized_mve
2025-04-22,gaussian,41,0.024123231160624894,0.0001,True,constrained_regularized_mve
2025-04-23,gaussian,41,0.0061820514535333845,0.0001,True,constrained_regularized_mve
2025-04-24,gaussian,41,0.016425087840273002,0.0001,True,constrained_regularized_mve
2025-04-25,gaussian,41,0,0.0001,True,constrained_regularized_mve
2025-04-28,gaussian,41,0.019023827251024215,0.0001,True,constrained_regularized_mve
2025-04-29,gaussian,41,-0.005495864711969967,0.0001,True,constrained_regularized_mve
2025-04-30,gaussian,41,-0.004471767785190337,0.0001,True,constrained_regularized_mve
2025-05-01,gaussian,41,0.010008197993793431,0.0001,True,constrained_regularized_mve
2025-05-02,gaussian,41,0,0.0001,True,constrained_regularized_mve
2025-05-05,gaussian,41,-0.0078081110001770341,0.0001,True,constrained_regularized_mve
2025-05-06,gaussian,41,0.0012611260765642831,0.0001,True,constrained_regularized_mve
2025-05-07,gaussian,41,0.012558541817377989,0.0001,True,constrained_regularized_mve
2025-05-08,gaussian,41,0.0052124092674873225,0.0001,True,constrained_regularized_mve
2025-05-09,gaussian,41,0,0.0001,True,constrained_regularized_mve
2025-05-12,gaussian,41,-0.0019313503730842342,0.0001,True,constrained_regularized_mve
2025-05-13,gaussian,41,0.016049992347901772,0.0001,True,constrained_regularized_mve
2025-05-14,gaussian,41,0.00097058500560046664,0.0001,True,constrained_regularized_mve
2025-05-15,gaussian,41,0.0030169786408759478,0.0001,True,constrained_regularized_mve
2025-05-16,gaussian,41,0,0.0001,True,constrained_regularized_mve
2025-05-19,gaussian,41,0.0058155119738558889,0.0001,True,constrained_regularized_mve
2025-05-20,gaussian,41,-0.01396386051492543,0.0001,True,constrained_regularized_mve
2025-05-21,gaussian,41,0.0017644161642841429,0.0001,True,constrained_regularized_mve
2025-05-22,gaussian,41,-0.015977006464845275,0.0001,True,constrained_regularized_mve
2025-05-23,gaussian,41,0,0.0001,True,constrained_regularized_mve
2025-05-26,gaussian,41,0.016895048601963645,0.0001,True,constrained_regularized_mve
2025-05-27,gaussian,41,-0.014092621897908405,0.0001,True,constrained_regularized_mve
2025-05-28,gaussian,41,-0.0013024693481634801,0.0001,True,constrained_regularized_mve
2025-05-29,gaussian,41,0.010752331134184064,0.0001,True,constrained_regularized_mve
2025-05-30,gaussian,41,0,0.0001,True,constrained_regularized_mve
2025-06-02,gaussian,41,0.01411665304948199,0.0001,True,constrained_regularized_mve
2025-06-03,gaussian,41,-0.0080171893873759153,0.0001,True,constrained_regularized_mve
2025-06-04,gaussian,41,0.010144488699620882,0.0001,True,constrained_regularized_mve
2025-06-05,gaussian,41,0.012641298805730299,0.0001,True,constrained_regularized_mve
2025-06-06,gaussian,41,0,0.0001,True,constrained_regularized_mve
2025-06-09,gaussian,41,-0.016222670902339077,0.0001,True,constrained_regularized_mve
2025-06-10,gaussian,41,0.00045969610802715135,0.0001,True,constrained_regularized_mve
2025-06-11,gaussian,41,0.0060276257814186286,0.0001,True,constrained_regularized_mve
2025-06-12,gaussian,41,-0.011478819642257901,0.0001,True,constrained_regularized_mve
2025-06-13,gaussian,41,0,0.0001,True,constrained_regularized_mve
2025-06-16,gaussian,41,-0.011455518553609335,0.0001,True,constrained_regularized_mve
2025-06-17,gaussian,41,0.0039062448324183917,0.0001,True,constrained_regularized_mve
2025-06-18,gaussian,41,-0.014009530556984331,0.0001,True,constrained_regularized_mve
2025-06-19,gaussian,41,0.0092874361517646699,0.0001,True,constrained_regularized_mve
2025-06-20,gaussian,41,0,0.0001,True,constrained_regularized_mve
2025-06-23,gaussian,41,0.032337085631129699,0.0001,True,constrained_regularized_mve
2025-06-24,gaussian,41,0.0039704526905607754,0.0001,True,constrained_regularized_mve
2025-06-25,gaussian,41,0.0079793619474052453,0.0001,True,constrained_regularized_mve
